market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-06T15:35:32.501289000Z,292133373,0.001,38704.61,2022-03-06T15:35:32.624538000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:32.501289000Z,292133374,0.00046529,38705.89,2022-03-06T15:35:32.624538000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.143945000Z,292133375,0.001,38708.16,2022-03-06T15:35:33.218943000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.168475000Z,292133376,0.02583607,38708.58,2022-03-06T15:35:33.387721000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.173926000Z,292133377,0.03256,38710.6,2022-03-06T15:35:33.387721000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.173926000Z,292133378,0.06458845,38711.39,2022-03-06T15:35:33.387721000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.173926000Z,292133379,0.02538776,38712.82,2022-03-06T15:35:33.387721000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.222079000Z,292133380,0.03256,38712.63,2022-03-06T15:35:33.387721000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.222079000Z,292133381,0.10378913,38712.82,2022-03-06T15:35:33.387721000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.494142000Z,292133382,0.06222,38721.14,2022-03-06T15:35:33.638398000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:33.981789000Z,292133383,0.00249384,38728.93,2022-03-06T15:35:34.141540000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:34.725383000Z,292133384,0.00115609,38733.76,2022-03-06T15:35:34.891408000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:34.908628000Z,292133385,0.00014375,38733.12,2022-03-06T15:35:35.141640000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:35.008512000Z,292133386,0.00023158,38733.11,2022-03-06T15:35:35.141640000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:36.351356000Z,292133387,0.01722377,38741.35,2022-03-06T15:35:36.443951000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:36.351356000Z,292133388,0.01316636,38741.36,2022-03-06T15:35:36.443951000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:36.474671000Z,292133389,0.01531504,38741.37,2022-03-06T15:35:36.646949000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:36.872757000Z,292133390,0.001,38742.32,2022-03-06T15:35:36.944270000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:36.872757000Z,292133391,0.01153793,38742.33,2022-03-06T15:35:36.944270000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:36.872757000Z,292133392,0.001,38742.42,2022-03-06T15:35:36.944270000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:36.872757000Z,292133393,0.01169286,38743.72,2022-03-06T15:35:36.944270000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:37.259870000Z,292133394,0.00280278,38740.2,2022-03-06T15:35:37.401258000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:37.611082000Z,292133395,0.00072014,38744.93,2022-03-06T15:35:37.694811000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:38.421208000Z,292133396,0.00018827,38748.08,2022-03-06T15:35:38.652189000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:38.421208000Z,292133397,0.00230511,38748.18,2022-03-06T15:35:38.652189000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:38.437206000Z,292133398,0.00012567,38744.86,2022-03-06T15:35:38.652189000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:38.774032000Z,292133399,0.00185139,38749.59,2022-03-06T15:35:38.903789000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:39.189754000Z,292133400,0.00640809,38753.64,2022-03-06T15:35:39.409163000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:39.189754000Z,292133401,0.00167164,38754.92,2022-03-06T15:35:39.409163000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:39.899541000Z,292133402,0.0004759,38759.3,2022-03-06T15:35:39.972135000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:40.096944000Z,292133403,0.00176,38757.47,2022-03-06T15:35:40.196067000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:40.109086000Z,292133404,0.00000625,38757.47,2022-03-06T15:35:40.196067000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:40.109086000Z,292133405,0.00175375,38757.46,2022-03-06T15:35:40.196067000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:40.461131000Z,292133406,0.00272089,38759.84,2022-03-06T15:35:40.664433000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:40.461131000Z,292133407,0.00994429,38760.19,2022-03-06T15:35:40.664433000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:40.878976000Z,292133408,0.00038866,38758.24,2022-03-06T15:35:40.946718000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:41.129485000Z,292133409,0.00034723,38758.21,2022-03-06T15:35:41.222961000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:41.133073000Z,292133410,0.00023158,38758.21,2022-03-06T15:35:41.222961000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:41.163719000Z,292133411,0.001,38758.2,2022-03-06T15:35:41.416217000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:41.163719000Z,292133412,0.00375967,38758.2,2022-03-06T15:35:41.416217000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:41.163719000Z,292133413,0.00375967,38758.16,2022-03-06T15:35:41.416217000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:41.163719000Z,292133414,0.00375967,38758.15,2022-03-06T15:35:41.416217000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:41.163719000Z,292133415,0.00375967,38758.14,2022-03-06T15:35:41.416217000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:41.163719000Z,292133416,0.01434735,38755.49,2022-03-06T15:35:41.416217000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:41.226948000Z,292133417,0.00141,38758.16,2022-03-06T15:35:41.416217000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:42.301997000Z,292133418,0.00564785,38766.63,2022-03-06T15:35:42.417084000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:42.990418000Z,292133419,0.00123425,38766.64,2022-03-06T15:35:43.168634000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:43.665558000Z,292133420,0.01499338,38765.08,2022-03-06T15:35:43.917928000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:43.665558000Z,292133421,0.02579349,38765.07,2022-03-06T15:35:43.917928000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:43.665558000Z,292133422,0.02398873,38764.88,2022-03-06T15:35:43.917928000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.449024000Z,292133423,0.00205,38765.1,2022-03-06T15:35:44.669242000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.461403000Z,292133424,0.00000844,38765.1,2022-03-06T15:35:44.669242000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.461403000Z,292133425,0.02578156,38765.07,2022-03-06T15:35:44.669242000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.517549000Z,292133426,0.00001193,38765.07,2022-03-06T15:35:44.669242000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.517549000Z,292133427,0.00143807,38765.07,2022-03-06T15:35:44.669242000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.704056000Z,292133428,0.01301127,38764.88,2022-03-06T15:35:44.927639000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.704056000Z,292133429,0.00100873,38764.88,2022-03-06T15:35:44.927639000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.751769000Z,292133430,0.00000076,38764.88,2022-03-06T15:35:44.927639000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.763772000Z,292133431,0.00502162,38760.72,2022-03-06T15:35:44.927639000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.797889000Z,292133432,0.0347,38759.69,2022-03-06T15:35:44.975413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.807709000Z,292133433,0.0325,38759.69,2022-03-06T15:35:44.975413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.817519000Z,292133434,0.06177358,38759.69,2022-03-06T15:35:44.975413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.871867000Z,292133435,0.0026202,38758.95,2022-03-06T15:35:44.975413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:44.871867000Z,292133436,0.00237318,38758.31,2022-03-06T15:35:44.975413000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:45.037649000Z,292133437,0.037,38754.36,2022-03-06T15:35:45.178363000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:45.119681000Z,292133438,0.00025708,38754.36,2022-03-06T15:35:45.225280000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.174871000Z,292133439,0.001,38749.29,2022-03-06T15:35:45.432869000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:45.182430000Z,292133440,0.0000069,38749.29,2022-03-06T15:35:45.432869000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:45.255320000Z,292133441,0.00246936,38749.28,2022-03-06T15:35:45.432869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.282998000Z,292133442,0.04692,38748.23,2022-03-06T15:35:45.432869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.282998000Z,292133443,0.04616,38748.23,2022-03-06T15:35:45.432869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.282998000Z,292133444,0.01838021,38749.22,2022-03-06T15:35:45.432869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.282998000Z,292133445,0.00121805,38749.28,2022-03-06T15:35:45.432869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.282998000Z,292133446,0.00121805,38749.29,2022-03-06T15:35:45.432869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.282998000Z,292133447,0.04692,38749.3,2022-03-06T15:35:45.432869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.282998000Z,292133448,0.00121805,38749.3,2022-03-06T15:35:45.432869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.314161000Z,292133449,0.00275193,38749.27,2022-03-06T15:35:45.475573000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.378497000Z,292133450,0.001,38749.27,2022-03-06T15:35:45.475573000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:45.378497000Z,292133451,0.00175193,38749.28,2022-03-06T15:35:45.475573000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:47.192441000Z,292133452,0.00506517,38755.75,2022-03-06T15:35:47.429191000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:47.197729000Z,292133453,0.00377931,38755.75,2022-03-06T15:35:47.429191000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:47.394715000Z,292133454,0.00641217,38755.78,2022-03-06T15:35:47.476262000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:47.678142000Z,292133455,0.00097637,38755.78,2022-03-06T15:35:47.930569000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:47.700776000Z,292133456,0.00128243,38755.78,2022-03-06T15:35:47.930569000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:51.544869000Z,292133457,0.00129336,38762.07,2022-03-06T15:35:51.683982000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:51.544869000Z,292133458,0.0024827,38762.08,2022-03-06T15:35:51.683982000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:51.831137000Z,292133459,0.0021782,38762.02,2022-03-06T15:35:51.939151000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:51.831137000Z,292133460,0.0009918,38762.02,2022-03-06T15:35:51.939151000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:51.838740000Z,292133461,0.0000082,38762.02,2022-03-06T15:35:51.979221000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:51.838740000Z,292133462,0.001,38762.01,2022-03-06T15:35:51.979221000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:51.980756000Z,292133463,0.001,38757.16,2022-03-06T15:35:52.191006000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:51.980756000Z,292133464,0.001,38757.15,2022-03-06T15:35:52.191006000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:52.019614000Z,292133465,0.00246873,38755.94,2022-03-06T15:35:52.191006000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:52.087599000Z,292133466,0.06791127,38755.94,2022-03-06T15:35:52.208282000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:52.087599000Z,292133467,0.0004776,38755.94,2022-03-06T15:35:52.208282000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:52.087599000Z,292133468,0.03456373,38755.94,2022-03-06T15:35:52.208282000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:53.586477000Z,292133469,0.00184872,38755.94,2022-03-06T15:35:53.688264000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:53.917425000Z,292133470,0.01357513,38754.94,2022-03-06T15:35:54.187748000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:54.713764000Z,292133471,0.00109465,38750.87,2022-03-06T15:35:54.943854000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:54.713764000Z,292133472,0.00109465,38749.82,2022-03-06T15:35:54.943854000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:54.743726000Z,292133473,0.00002,38749.23,2022-03-06T15:35:54.943854000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:35:55.508345000Z,292133474,0.00357891,38749.24,2022-03-06T15:35:55.693966000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:56.112088000Z,292133475,0.0051903,38749.24,2022-03-06T15:35:56.231720000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:56.984537000Z,292133476,0.00010293,38749.24,2022-03-06T15:35:57.196806000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:57.453503000Z,292133477,0.00071909,38749.24,2022-03-06T15:35:57.696878000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:35:58.202485000Z,292133478,0.00058955,38749.24,2022-03-06T15:35:58.448909000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:00.392835000Z,292133479,0.03673922,38749.24,2022-03-06T15:36:00.483723000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:00.392835000Z,292133480,0.00480477,38749.24,2022-03-06T15:36:00.483723000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:00.392835000Z,292133481,0.013,38750.2,2022-03-06T15:36:00.483723000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:00.392835000Z,292133482,0.02134471,38752.92,2022-03-06T15:36:00.483723000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:00.564980000Z,292133483,0.00052646,38751.6,2022-03-06T15:36:00.699601000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:01.020177000Z,292133484,0.00064208,38752.35,2022-03-06T15:36:01.199773000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:01.259477000Z,292133485,0.00002155,38751.87,2022-03-06T15:36:01.449883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:02.734355000Z,292133486,0.00022903,38751.38,2022-03-06T15:36:02.952049000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:02.896643000Z,292133487,0.00009237,38750.54,2022-03-06T15:36:02.966021000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:03.302683000Z,292133488,0.013,38751.39,2022-03-06T15:36:03.454345000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:04.051822000Z,292133489,0.00260078,38755.25,2022-03-06T15:36:04.202901000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:04.051822000Z,292133490,0.00405963,38755.26,2022-03-06T15:36:04.202901000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:04.051822000Z,292133491,0.00034037,38755.52,2022-03-06T15:36:04.202901000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:06.650325000Z,292133492,0.014,38756.68,2022-03-06T15:36:06.738051000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:06.650325000Z,292133493,0.00171,38756.68,2022-03-06T15:36:06.738051000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:06.664336000Z,292133494,0.00000843,38756.68,2022-03-06T15:36:06.738051000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:06.664336000Z,292133495,0.00170157,38756.69,2022-03-06T15:36:06.738051000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:06.683891000Z,292133496,0.00001686,38756.69,2022-03-06T15:36:06.988575000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:06.683891000Z,292133497,0.00171843,38756.7,2022-03-06T15:36:06.988575000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:06.683891000Z,292133498,0.00171843,38756.71,2022-03-06T15:36:06.988575000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:08.001386000Z,292133499,0.00054681,38761.44,2022-03-06T15:36:08.211454000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:08.292839000Z,292133500,0.00133531,38760.95,2022-03-06T15:36:08.488768000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:08.375851000Z,292133501,0.00005318,38759.46,2022-03-06T15:36:08.488768000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:08.808948000Z,292133502,0.00123262,38759.49,2022-03-06T15:36:08.988875000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:09.043837000Z,292133503,0.00149703,38759.48,2022-03-06T15:36:09.239682000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:09.043837000Z,292133504,0.00249177,38759.48,2022-03-06T15:36:09.239682000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:09.060867000Z,292133505,0.00727531,38759.01,2022-03-06T15:36:09.239682000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:09.064573000Z,292133506,0.0062,38759,2022-03-06T15:36:09.239682000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:09.064573000Z,292133507,0.00285,38758.96,2022-03-06T15:36:09.239682000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:09.507214000Z,292133508,0.00133549,38757.74,2022-03-06T15:36:09.739130000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:09.507214000Z,292133509,0.00049541,38757.75,2022-03-06T15:36:09.739130000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.854859000Z,292133510,0.001,38757.18,2022-03-06T15:36:10.990081000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.854859000Z,292133511,0.00023262,38757.19,2022-03-06T15:36:10.990081000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.929445000Z,292133512,0.001,38757.18,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.929445000Z,292133513,0.001,38757.19,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.929445000Z,292133514,0.001,38757.2,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.929445000Z,292133515,0.01121978,38757.31,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.941134000Z,292133516,0.00161343,38757.89,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.941134000Z,292133517,0.013,38757.9,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.941134000Z,292133518,0.00060301,38757.9,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.941134000Z,292133519,0.019,38761.45,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:10.941134000Z,292133520,0.38681818,38762.6,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:11.078614000Z,292133521,0.001,38762.63,2022-03-06T15:36:11.240668000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:11.256585000Z,292133522,0.014,38765.09,2022-03-06T15:36:11.490106000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:11.610990000Z,292133523,0.00122718,38768.63,2022-03-06T15:36:11.740354000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:11.901707000Z,292133524,0.00002493,38768.95,2022-03-06T15:36:11.990552000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:12.154834000Z,292133525,0.00235321,38771.82,2022-03-06T15:36:12.241070000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:12.154834000Z,292133526,0.001,38772.19,2022-03-06T15:36:12.241070000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:12.154834000Z,292133527,0.0029711,38775.85,2022-03-06T15:36:12.241070000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:12.707505000Z,292133528,0.001,38772.18,2022-03-06T15:36:12.991511000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:12.707505000Z,292133529,0.00052741,38772.19,2022-03-06T15:36:12.991511000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:12.707505000Z,292133530,0.00479776,38775.98,2022-03-06T15:36:12.991511000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:13.048645000Z,292133531,0.00174424,38771.65,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.048645000Z,292133532,0.00174424,38771.29,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.048645000Z,292133533,0.00174424,38770.53,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.048645000Z,292133534,0.00072462,38770.52,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.148694000Z,292133535,0.001,38769.4,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.148694000Z,292133536,0.00217228,38769.4,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.148694000Z,292133537,0.05,38769.39,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.148694000Z,292133538,0.01824878,38769.38,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.148694000Z,292133539,0.045744,38767.59,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.148694000Z,292133540,0.03256,38767.54,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.148694000Z,292133541,0.00108186,38767.53,2022-03-06T15:36:13.241402000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:13.495755000Z,292133542,0.01265081,38775.06,2022-03-06T15:36:13.741215000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:13.777729000Z,292133543,0.00123283,38776.78,2022-03-06T15:36:13.991394000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:14.889902000Z,292133544,0.001,38774.9,2022-03-06T15:36:14.991686000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:14.889902000Z,292133545,0.00046393,38774.91,2022-03-06T15:36:14.991686000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:15.913947000Z,292133546,0.001,38769.29,2022-03-06T15:36:15.993199000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:15.914001000Z,292133547,0.001,38769.28,2022-03-06T15:36:15.993199000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:15.914001000Z,292133548,0.0015206,38769.28,2022-03-06T15:36:15.993199000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:15.931691000Z,292133549,0.001,38768.35,2022-03-06T15:36:16.242946000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:15.931691000Z,292133550,0.00152,38768.35,2022-03-06T15:36:16.242946000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:15.943975000Z,292133551,0.0000006,38768.35,2022-03-06T15:36:16.242946000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:15.943975000Z,292133552,0.0015206,38768.33,2022-03-06T15:36:16.242946000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:15.974403000Z,292133553,0.00256425,38765.09,2022-03-06T15:36:16.242946000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:16.059719000Z,292133554,0.0074507,38765.09,2022-03-06T15:36:16.242946000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:16.206659000Z,292133555,0.037,38765.08,2022-03-06T15:36:16.492516000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:16.511550000Z,292133556,0.00207235,38762.33,2022-03-06T15:36:16.742915000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:17.476133000Z,292133557,0.00026452,38764.44,2022-03-06T15:36:17.742942000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:17.707950000Z,292133558,0.00001881,38764.91,2022-03-06T15:36:17.993254000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:17.731074000Z,292133559,0.00071874,38764.91,2022-03-06T15:36:17.993254000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:19.232439000Z,292133560,0.0002698,38764.85,2022-03-06T15:36:19.494499000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:20.023993000Z,292133561,0.00005225,38761.4,2022-03-06T15:36:20.246009000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:20.446622000Z,292133562,0.00010294,38763.24,2022-03-06T15:36:20.744527000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:20.551215000Z,292133563,0.00324,38763.24,2022-03-06T15:36:20.744527000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:20.767960000Z,292133564,0.00000296,38763.24,2022-03-06T15:36:20.994378000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:20.767960000Z,292133565,0.00109704,38767.39,2022-03-06T15:36:20.994378000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:23.636275000Z,292133566,0.00246847,38772.32,2022-03-06T15:36:23.746682000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:36:24.051170000Z,292133567,0.00341232,38768.15,2022-03-06T15:36:24.247223000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:24.941023000Z,292133568,0.00200297,38768.15,2022-03-06T15:36:25.247487000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:24.941023000Z,292133569,0.00186093,38768.15,2022-03-06T15:36:25.247487000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:25.067498000Z,292133570,0.00180433,38768.18,2022-03-06T15:36:25.247487000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:25.067498000Z,292133571,0.00180433,38768.17,2022-03-06T15:36:25.247487000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:36:25.067498000Z,292133572,0.00082224,38768.16,2022-03-06T15:36:25.247487000Z,sell
